 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
369 -0.11420497 0.18747878 0.0010431574 0.5527132 0.5738618 -0.28674343 0.39726448 0.25525695 -0.07105676 0.041283723 0.11737765 -0.22925435 -0.12016234 -0.49248883 -0.0062448313 0.12940857 0.1291016 -0.034346655 0.1496323 -0.32880142 0.29546136 0.41326535 0.32896367 -0.07636806 0.04506999 -0.59831095 0.016221428 -0.039269872 0.00032811053 0.26043162 -0.32217535 0.09200933 -0.07553337 -0.15960725 -0.1543817 -0.051481128 0.026724704 -0.2050353 0.15236272 -0.45993254 -0.17047875 -0.1748042 0.29345885 0.63038653 0.34718025 0.40666738 -0.07057 -0.02277785 -0.18812098 0.06259505 0.070953764 0.6704055 -0.016868638 -0.0027051764 -0.010887798 0.4581147 -0.45078823 0.19447263 0.13351026 -0.15245247 -0.27200827 0.026395665 0.22253905 0.21073966 -0.4208171 0.014963752 0.08010246 -0.07914139 0.24781105 0.38560134 0.5414149 0.14132415 0.26558703 0.053559124 0.09179069 0.5369312 -0.15888605 0.051178996 -0.19012663 0.072193 -0.34159246 -0.25995177 -0.40198237 -0.0041064974 0.3769247 -0.2729787 -0.110643454 -0.34681094 0.18805887 0.19595255 -0.18196675 -0.27604353 -0.2306048 -0.3248323 0.22924204 0.44907278 0.17886898 -0.48399615 -0.14356598 -0.21862695 0.09558092 -0.16009633 -0.4776228 0.22116445 -0.110888876 0.05209019 -0.15658475 -0.119027145 0.012818537 0.40514523 -0.290586 0.5001382 0.050647058 0.15661722 -0.045125354 0.28487727 0.14065152 0.3029269 0.38697243 0.1669424 0.65729254 -0.007235377 -0.051229544 -0.14167385 0.34837112 -0.62715983 -0.3161351 -0.15334378 0.25845957 -0.12660438 0.1568057 -0.3616615 -0.4635169 -0.14095056 -0.09294583 -0.23944312 -0.1381147 0.30030152 -0.010843466 0.616098 0.2668657 -0.255214 0.041586235 0.1674125 -0.05042605 0.09228192 0.30465856 -0.35472372 0.084120914 -0.32464802 0.08735927 -0.32862118 0.1349899 0.01660865 0.57556605 -0.09599691 -0.00047847486 0.58004296 -0.012946791 0.04194203 -0.19721612 0.11015373 0.17981496 -0.5059995 0.02674021 0.25633454 0.31196877 0.27394897 0.10505708 0.4112693 0.086518824 -0.6339658 -0.016654765 -0.035697315 -0.12656337 0.07771407 -0.20990947 0.014039929 0.26860812 0.2835217 -0.04324417 -0.2384883 -0.090763494 0.26442498 0.0045365933 -0.40545285 0.3058608 -0.24369611 -0.09695537 0.15143247 0.19284381 -0.26328963 0.12959035 -0.013817195 -0.00010669625 -0.34168464 -0.3663331 0.32118008 -0.080818035 -0.06678155
370 -0.23141195 -0.00331578 0.12487907 -0.15100317 0.06377696 0.35187206 -0.30354863 -0.099618234 0.08972932 -0.31645662 0.39446282 -0.15268734 0.1763394 0.19790287 0.046147265 -0.29477137 -0.15655844 0.11226814 -0.5729823 0.4707755 0.064797655 -0.12828796 -0.015271371 -0.57152224 0.08205778 -0.6639898 -0.18958424 -0.3854221 0.5753395 0.32418287 -0.09541922 -0.19111335 0.0812145 -0.021718917 0.06870819 -0.6080641 -0.7029408 -0.14773303 -0.09032059 -0.26724917 0.16779627 -0.3405673 0.57513744 0.33602124 0.19700667 0.32238635 0.07297115 0.33387417 -0.3421699 -0.34471762 0.4287212 0.031349603 0.357642 -0.100058384 -0.23373307 0.40388414 -0.23467235 -0.09116605 -0.22760029 0.32265615 0.24520269 -0.061858196 0.10757678 -0.019830605 0.3597165 -0.14104582 0.37723136 -0.29984847 0.14271672 0.51776123 0.11409752 0.0874673 0.28653756 -0.12501891 0.13030097 0.18630175 0.19497503 -0.29771665 0.22387901 0.07019321 -0.011060906 0.3143 0.07275247 0.11975373 0.2884284 -0.3097944 0.014664291 -0.15047008 0.17227651 -0.099138476 0.20910029 -0.29182142 0.1377169 -0.20999777 0.3976004 -0.16627866 0.35126427 0.23580723 0.0006427436 -0.08231315 0.06378746 -0.4244943 0.2791204 -0.3519238 0.003637243 -0.03418807 -0.28469738 0.04658906 0.097060055 0.6800391 -0.15371889 0.48459414 0.47298422 0.1378684 0.08727721 0.3869802 0.15129153 -0.05692116 -0.12050389 0.19870162 0.44218552 -0.14107068 -0.07708377 0.3309471 -0.22048387 -0.40341267 -0.046182692 -0.119315 0.15475269 -0.19208533 0.0056186114 -0.16409019 0.08882884 -0.44866416 0.023706004 -0.35086912 0.03380491 -0.28928846 0.019167135 0.45244563 -0.084310435 -0.27874848 -0.1980309 -0.15018794 0.5322722 -0.4782054 -0.11670602 0.18819168 -0.031403705 0.10933072 -0.09868958 0.08980396 0.28535178 0.5176518 0.31101194 0.23073629 0.179119 0.22416784 -0.10892337 0.11964843 -0.15721834 -0.093187355 0.1606237 -0.3488948 0.13085924 0.2807814 0.4830084 -0.16773333 -0.04611086 0.31043032 0.3052422 -0.048286784 -0.043875244 -0.10312032 0.39262292 -0.39146948 -0.00049509486 0.10440453 0.15076339 -0.15995507 0.48037958 -0.1319242 -0.33511135 0.38677454 0.055192754 0.018215973 -0.029314796 -0.24600726 -0.42388517 0.034063283 0.23634812 0.18932359 0.04757249 0.5094812 0.0703391 0.46358305 0.22942209 -0.22102945 -0.23239473 -0.024197267
371 0.29817328 0.0691821 0.036350083 0.40440288 -0.36780274 -0.34526473 0.2192385 0.05909536 0.589262 0.022234298 -0.2517466 -0.1871621 -0.34743565 -0.46976793 0.35490498 0.03898244 -0.104829125 0.17125931 -0.37373683 0.110538274 -0.4266842 -0.59508854 0.23100868 0.22587292 -0.463286 -0.4541451 0.19893761 0.27487975 0.38510084 0.1898495 -0.21605295 0.13033979 0.02831284 0.26043332 0.33371076 -0.23675853 0.12874693 -0.062916815 0.05717637 0.43212998 0.34774718 -0.25863603 -0.47288704 -0.0019125141 -0.039724845 -0.114202194 -0.21837123 0.06704299 -0.09262044 0.017221767 0.21535093 0.11948764 -0.014093143 0.0819494 -0.1623441 0.37236455 -0.37048694 -0.26995268 -0.0624579 0.14434019 0.23289129 -0.19486997 -0.08843982 0.35264906 0.11680394 -0.3706185 0.09615213 -0.1037029 -0.16992597 -0.63315624 -0.024914011 0.19182241 -0.009794576 0.5326896 -0.29254177 -0.40079033 0.14362721 -0.022378277 0.0022881741 0.05734138 0.1970023 -0.49405462 -0.02825718 0.08181036 0.08022287 0.08693467 -0.120671086 0.2606022 0.35121655 -0.25021455 -0.1711646 -0.21494628 -0.01338962 0.3503396 -0.011962383 -0.30184746 0.14239997 0.060194056 0.17474395 -0.1650126 0.04342749 -0.07310945 -0.280045 0.30464283 -0.02390545 0.11301653 -0.16764534 0.17867097 -0.0059159477 0.58118933 0.1949334 0.38656545 -0.11102243 -0.15328668 0.4044517 -0.09193041 0.0454896 0.40915346 0.36718142 0.02452582 0.6106545 -0.59068924 0.48224223 0.32947382 -0.24595796 0.40343508 -0.07383048 0.43246776 0.18388744 0.30213732 -0.10616909 0.13841018 0.17813542 0.012171429 -0.37114388 -0.042766914 -0.528799 -0.039615262 0.44163507 0.14754865 0.41251087 -0.149809 0.5250527 0.024035601 -0.18140638 -0.23302945 -0.15376715 -0.010697609 -0.13170442 -0.080709524 -0.2347709 -0.0114646945 -0.12767003 -0.38359502 -0.4670514 0.41797236 -0.12901872 0.46377802 -0.013830869 -0.35822645 -0.083502986 -0.11544787 -0.09029758 0.15866533 -0.3072528 0.102070436 0.27985138 -0.11185489 0.19212031 -0.20689937 0.08354666 0.24059911 -0.39530188 -0.05003348 -0.16383246 0.3323757 -0.72875464 -0.04801901 0.31435883 0.43380967 -0.112699114 -0.49432048 0.4779336 -0.005705686 0.14883867 0.017351296 -0.23031756 -0.15478466 -0.4418903 0.17399344 -0.40539628 -0.50531524 0.12215899 0.26110226 0.70516413 0.08003134 0.27100918 -0.5367604 0.045059092 -0.01152085
2 -0.0837688 0.07090866 0.029286793 0.16335428 0.087741904 -0.22946046 -0.092124306 0.10161723 0.024693597 0.051267225 -0.13698517 1.238464 0.07073536 0.103686444 -0.43871766 0.027914299 0.5353137 -0.19882399 0.05685832 0.4253002 0.28837645 0.30707604 0.18333016 0.14176787 0.13684586 -2.4413295 0.17554738 -0.18009189 -0.06244566 -0.08762164 0.01638547 -0.12744866 0.1412271 -0.06265751 0.062107876 -0.14148547 0.002646782 0.019056128 -0.12406109 -0.18424241 -0.03208716 0.1728068 -0.08135571 0.07260915 -0.23937973 -0.10124984 -0.11648225 0.0046462514 0.18677115 0.050958376 0.1002537 0.3712791 0.42033252 0.2062784 0.040319104 0.8773989 0.05525838 0.12636773 0.19883007 0.27050918 -0.083909795 -0.13563065 0.051667362 0.06590765 -0.1985321 0.069197014 0.43183142 0.12222571 0.20401339 0.00020137643 0.089350834 -0.10362467 0.15182185 0.13022542 -0.009737261 -0.3109466 -0.07431248 0.09611837 0.1073508 0.041733827 0.3821747 0.006952416 -0.31306794 -0.38866928 1.5501114 -0.100194186 -0.19658676 -0.21899514 -0.10065226 -0.048270587 -0.24869148 0.003725747 -0.2929518 -0.023583896 0.17349713 -0.14507109 -0.13293515 -0.19013953 -0.08921039 0.10784733 -0.72340834 0.042828485 0.0934644 0.04011707 0.07454184 0.023284664 -0.297109 0.008174902 -0.1467992 -0.80340564 -0.06482748 -4.2083893 -0.32123402 0.17415372 -0.41822073 0.24190167 0.048951752 -0.08472578 0.011128707 0.1153508 0.053667277 0.19832033 0.2177048 0.052803576 0.5322171 0.75743073 0.04053973 0.09976752 -0.007441889 0.24508606 -0.21728472 -0.17424352 -0.24651399 -0.1143546 0.007954547 0.16280359 0.2070444 0.053756002 -0.041033555 0.030823983 0.12963481 0.056278888 -0.049208518 0.19918934 0.29837906 -0.013117884 0.1515406 -0.18233389 0.21812169 0.034593776 -0.09020297 -0.12843752 0.28251055 -0.10512405 -0.2192642 -0.14194448 -0.5717061 -0.9026672 -0.17959778 -0.11667518 -0.49082708 0.24880876 0.15165144 0.0049517923 -0.33912858 0.061928317 0.1138014 0.013488965 -0.108060956 0.12970835 0.38467807 -0.26551774 -0.053954273 -0.0055678943 -0.21630478 0.14080055 -0.24107242 -0.23237766 0.012912889 0.1714998 0.09873176 -0.12347314 -0.16079816 0.058640026 -0.16205256 -0.077498905 0.34316647 0.10619034 0.08054098 0.2041644 0.079683125 -0.5562949 -0.20441367 -0.15126929 -0.14394143 -0.056779325 0.19332017 -0.17180866 -0.13947108 -0.039383948
372 -0.16531745 -0.05626504 -0.21178384 0.22171733 0.050795127 0.1839198 0.0085075805 0.2782439 0.059114125 0.14727473 -0.101242475 -0.022590568 -0.05106079 -0.3082873 -0.045393445 0.09956401 0.18893836 0.21288882 0.068687424 0.19437762 0.09134442 -0.031182997 0.30166727 -0.23797943 0.17195448 -0.53122765 0.10337199 -0.22930752 -0.2931971 -0.10595305 -0.27763367 0.021044862 -0.06656249 -0.16099556 0.01126744 0.13576564 -0.121364914 -0.4869482 -0.19497928 -0.47579953 -0.069362 0.10295946 -0.32519993 0.3442881 0.22886953 -0.07931941 -0.44346163 0.049173724 0.039541613 -0.34698096 -0.18822883 0.17006378 0.16594931 -0.013843978 0.25842717 0.44211102 0.12303275 -0.23452216 0.35417837 0.20949218 0.027503489 0.04300971 -0.1944138 0.4784366 0.09639444 0.09344729 -0.0386064 -0.106794864 0.10004402 0.46946648 -0.20641015 -0.09806387 -0.16944866 -0.0092783915 -0.089858636 0.1599426 0.2765476 -0.101641886 -0.0066497712 0.0077915746 0.16570538 0.21582869 -0.2855089 -0.059394915 0.2172437 -0.1522877 -0.37146574 -0.3162971 -0.2700906 -0.20599064 0.20455833 0.060535263 0.01754242 0.005836578 -0.11817407 0.0369336 -0.12991439 -0.0777556 0.137226 -0.26675564 0.26826015 0.23276341 0.18685776 -0.17772295 0.048758175 0.16124108 0.11017573 0.13929017 0.066303365 0.45353484 -0.050462317 0.47777438 -0.14455283 -0.087383345 0.09066098 -0.03857771 0.69992846 -0.113714725 0.36868277 -0.15210369 0.037098434 -0.216465 0.22765416 -0.017120725 -0.039599337 0.043220557 0.37951708 -0.02758343 0.14708507 0.10956094 0.16571224 0.11120654 -0.21647437 0.13760291 0.07788335 0.23189537 0.021214588 -0.07502361 0.18218234 0.25734565 -0.074612916 0.21893509 0.4877009 0.028346883 -0.4385935 0.19871427 0.26153702 -0.5280999 0.048518408 0.3797975 -0.020509124 0.3250075 -0.22052944 -0.07938818 -0.25520143 0.02382009 0.21020916 0.32565957 -0.055848584 0.41255486 0.028874243 0.2999499 0.020453794 -0.32593796 -0.12587722 0.02995522 0.12074388 -0.29069558 -0.008971629 -0.087005705 -0.09169347 0.02049893 -0.2929445 -0.3011691 -0.329901 0.12134692 0.16330631 0.035760187 0.000357408 -0.105111465 0.024754316 -0.122317195 -0.21506408 -0.24472545 -0.26257336 -0.09362834 -0.047885664 -0.12326768 -0.26304895 -0.31009218 0.3447521 0.3850356 -0.027501643 -0.10844794 0.15789795 -0.17393751 -0.1228818 -0.18192966 -0.20078374 0.44870424
373 -0.31704023 -0.051809568 -0.18168847 -0.047521524 0.19088069 -0.01721414 0.21440461 -0.14516725 -0.8990995 0.075866625 0.1342475 -0.3401705 -0.16991179 0.38912946 -0.054916378 0.19092676 0.20866616 0.5156392 0.30261937 0.49625725 -0.15237251 -0.24766251 -0.85943294 0.26650736 0.21050668 -0.5672354 -0.24337123 0.0460234 -0.20668247 -0.48846355 -0.509688 -0.016015561 -0.03199106 0.31683382 0.48004895 -0.29540133 -0.27446407 0.08678455 0.37621784 0.52602357 -0.57572544 0.14073516 -0.3996001 -0.00046129967 -0.40035602 0.19420907 -0.401425 -0.3108744 -0.18407276 0.6037201 0.30807444 -0.09075413 -0.65039307 -0.06909802 -0.39071652 0.400696 0.14840658 -0.23063359 -0.10239337 0.528307 0.20057951 -0.41013375 0.47244877 0.044201225 0.33279333 0.013832755 -0.52368915 0.061752677 0.36167452 0.49133673 0.30701208 -0.0032576441 -0.21256219 0.09126828 0.17206603 0.0013581559 -0.114087544 0.06673311 -0.1984947 0.05435347 -0.20904373 0.37223592 0.71960604 -0.19657756 0.002446442 -0.17348124 -0.3831785 0.35841963 -0.17802161 -0.07062202 -0.024915297 0.3927389 -0.59670097 0.77940696 0.29791954 0.21163651 -0.009374614 -0.19380811 0.024798375 0.07897252 -0.08899562 0.4452203 0.12614046 -0.8258144 -0.6540413 0.089925736 0.39192054 0.30738556 -0.07629409 0.39927477 -0.246882 0.30956668 -0.41526967 -0.5435166 -0.32872528 -0.069317006 -0.26432812 -0.2466543 0.25745827 0.28708047 -0.6234439 -0.09571579 0.19059545 -0.7859362 0.48276913 0.33046815 0.279291 -0.07693955 0.106764555 -0.10657423 0.31955767 -0.40442705 -0.012223764 -0.20920815 -0.07531706 0.22115727 0.38108397 0.07815869 0.31273422 0.34626162 -0.1768808 0.1355496 -0.014488667 0.43049532 -0.14376812 0.3581777 -0.26648554 0.21740855 0.3362504 -0.48662513 0.26203874 -0.07832001 -0.08324891 -0.17673764 -0.12405743 -0.12639676 0.4022038 0.6196346 0.07894499 0.21316119 -0.34813294 -0.37566757 -0.07650051 0.54880124 0.44332957 0.11044141 0.09565285 0.05215375 0.027403394 -0.3161296 -0.10597849 -0.6795292 0.25130293 0.16602479 -0.21799155 0.030436894 0.08745532 0.74541044 0.3155965 0.14461073 0.39224303 -0.218396 0.664806 0.085122906 0.14464457 0.4509452 0.36702994 0.3003118 -0.37055942 0.18413408 0.7938213 0.39177728 0.039724387 -0.9708692 0.008075478 -0.4118656 -0.09365452 -0.18781932 -0.19405209 0.117689036
374 0.56029385 0.35236406 0.22923282 0.5186354 -0.1511693 0.3409893 -0.114509895 -0.19628741 0.20573558 0.0024421068 0.21619262 -0.37065455 0.39858568 0.8443028 -0.3419821 0.149878 0.21014829 -0.02151038 0.33413488 -0.4697377 -0.04551427 -0.25944272 0.04154904 -0.3629677 -0.0053831176 -0.5531591 0.115977086 0.54986984 0.49986953 0.44389477 0.09214261 0.03188639 0.43207142 -0.032423645 0.0163467 -0.18102589 -0.19373553 0.2989287 -0.54400694 0.23498629 -0.3142257 0.026205577 -0.517858 0.006875654 -0.0702862 0.4984118 -0.0804111 0.25264898 -0.22563836 -0.5739516 0.040671434 -0.5715071 0.10172156 -0.42370498 0.4374964 0.08197172 0.043201383 1.1691631 -0.46901768 0.0061028358 -0.57387924 -0.24866319 -0.41030973 0.08525908 0.38962877 -0.036596213 -0.56540215 0.18683667 -0.009585545 -0.24482295 -0.28812024 0.22256017 -0.29258925 0.46043754 0.18642655 -0.27319345 -0.00357819 -0.30401826 0.63446784 0.016313218 -0.43736336 0.73417133 0.59505725 0.1973066 0.3072871 -0.66825444 0.17674355 0.27657646 -0.30483088 -0.51209813 0.2927495 -0.4021881 0.051179077 0.21444781 -0.027938036 -0.73924804 0.22380552 0.8464314 0.41462332 0.55119544 -0.31376976 -0.5091889 0.025326394 0.18178849 -0.207556 0.27659324 -0.5652958 -0.083960086 -0.12930194 0.78599924 0.0103573855 0.17488492 -0.2864873 -0.319972 0.035280414 -0.20329466 0.023811014 0.21387948 -0.31326059 -0.046411965 0.77477175 0.62628716 0.41150504 -0.08819487 -0.45460814 0.06211645 0.2811467 -0.40428653 -0.041217353 0.21801461 -0.11060995 0.45373264 -0.42266333 -0.04682964 0.20920035 0.036641065 -0.39240482 0.5719111 0.36342186 0.37852946 0.62945926 0.39545324 0.03219997 0.21470992 0.14649808 -0.82138044 -0.6440198 -0.584014 0.035875626 0.16867854 -0.39208385 0.38180223 0.18623172 0.41930562 -0.60407335 0.38027313 0.59546983 1.0910515 0.5369377 -0.25766462 -0.03804345 0.10058947 -0.08653535 0.52770424 0.45590612 -0.18454242 -0.5076975 0.2408928 0.8748449 0.9214683 0.6315156 -0.15768844 0.4839354 -0.109195724 0.06636292 0.4790925 0.3330179 0.17249836 -0.32481226 0.7509934 -0.12779349 0.3031727 -0.014685776 0.42223302 -0.36345443 -0.38917586 0.71782213 -0.6006955 0.52096856 -0.12722951 -0.10203742 -0.066407025 0.10577616 -0.16710614 0.016617754 0.49860135 -0.45313656 0.31402534 -0.4954485 0.8701276
4 -0.23277155 0.16368343 -0.01731063 -0.048937704 -0.24252544 -0.33203757 -0.28972927 -0.02498311 0.022901949 -0.19129576 -0.285608 0.9432002 -0.05118295 -0.08457392 -0.3262223 0.064173944 0.6300645 0.028335353 0.28456107 0.23723055 -0.10618458 0.04201995 0.27345026 0.17811593 -0.3941878 -2.5676777 -0.043488733 0.025525833 0.09998717 -0.09330291 -0.12479531 -0.021224445 -0.14819728 0.23993345 0.0012312463 0.1209079 0.1324523 -0.14865701 -0.13360628 -0.07878876 0.20727722 0.10344275 -0.046748128 -0.32159597 -0.26718023 -0.30205253 -0.077936895 0.24741462 0.007157244 0.30827412 0.10472157 0.042225033 0.7848708 0.19017963 -0.063748516 0.8505999 0.07935504 0.2645857 0.19413921 0.17932487 0.0852581 -0.25434437 -0.040544074 0.15184234 -0.011596874 -0.06836385 0.13068552 0.14762849 -0.06683808 0.18223791 -0.26759836 -0.0314834 0.3911815 -0.19130261 -0.18760185 -0.059933946 0.06325382 -0.07232556 0.09216806 0.19305514 0.071958505 0.06429894 -0.2579261 -0.011770601 1.4527154 0.04861494 -0.3426109 -0.16600348 0.012567608 -0.12258198 -0.17623901 -0.091532655 -0.1370576 0.050514262 -0.021597276 0.061068654 -0.19119748 0.2414089 0.296023 -0.07890574 -0.5798408 -0.08837709 0.1476507 -0.042944778 -0.10057767 -0.03754368 0.010812954 -0.16023241 -0.111389756 -0.8422579 -0.29430383 -3.7737687 0.018970165 -0.026938457 -0.10209077 0.21942458 -0.11414259 -0.011871053 -0.3226252 -0.078353845 -0.052167244 -0.021089286 0.20832442 0.10138842 0.046612464 0.81351364 -0.05843222 0.16797487 -0.24644169 -0.012883675 -0.19009082 0.03037316 -0.25345856 -0.17270938 0.16387914 0.07933146 0.11196585 -0.07276907 -0.00016646813 -0.12443605 0.045433585 -0.1529878 0.13910905 -0.384222 -0.22943482 0.12757704 0.09500857 -0.11021117 0.3148494 0.42251363 0.3561509 0.048914798 0.016223427 0.3231196 0.17912127 0.059124064 -0.5111031 -0.8849999 0.29632616 -0.39986643 0.0068192505 -0.15672791 -0.15935178 -0.27932552 -0.46854627 -0.0043172995 0.08217429 -0.19011028 0.011962362 0.035226304 -0.015271685 0.006191209 0.2779343 -0.050817244 0.16329244 -0.30014816 -0.033111725 -0.27048585 -0.35246676 -0.10457265 0.10660868 -0.12897523 -0.201964 -0.0127085205 -0.0326576 -0.125892 0.3007216 -0.18339019 -0.10553439 -0.17419624 0.14527705 -0.1789994 -0.055483844 -0.0614218 0.048242655 -0.013802295 -0.10833227 -0.005681449 0.18526 -0.029525502
375 0.23088728 -0.07058444 0.06767897 -0.2073183 0.33742884 -0.39408132 -0.4233513 0.53177124 0.2678319 -0.06483354 -0.15878142 -0.11517486 -0.5214221 -0.15092213 -0.24842557 -0.09813472 -0.053711027 0.087801635 0.32977247 0.2955034 -0.28145236 0.035850614 0.05328846 0.024801763 -0.02623231 -0.3591765 -0.124747545 -0.1387873 -0.13252164 -0.21067432 -0.20398353 0.3320822 -0.2144859 -0.015645985 0.10223905 -0.11544475 -0.38774392 0.6360047 -0.45890215 -0.25768661 0.22639845 0.26778254 0.14082575 -0.18395822 0.49431464 0.5945962 -0.5065796 -0.057598095 0.37386513 -0.13482952 -0.19651416 0.08662786 0.27186927 0.12691303 0.14554009 0.520847 -0.08464738 -0.17752816 -0.16158603 0.67510426 0.121176034 -0.42197216 0.11362947 0.28567848 -0.13686217 0.15532629 0.6805045 -0.008685282 0.30789328 0.2670994 0.030878536 0.06605914 0.8320291 0.17374112 0.25393826 -0.5488339 -0.2551534 -0.48592246 -0.23135749 0.03159955 0.34162104 0.29169276 -0.32174218 0.22775856 0.4748083 -0.2350225 0.014821975 -0.3057428 0.33380327 -0.4591998 0.09000283 -0.048074126 0.065109774 0.36093152 0.39183435 0.13824934 -0.0015559399 0.1920845 -0.3522587 0.020889344 -0.07938874 0.022173315 0.45283878 0.043062724 -0.070367336 -0.128036 0.13955475 -0.49115294 -0.36763784 0.22904283 0.033838317 0.56825125 0.122040994 0.37241712 0.12733923 0.5735168 0.18531002 -0.23744303 -0.3568911 -0.006327996 -0.046796277 0.058053378 -0.00066566374 -0.43417728 -0.007696698 -0.057508614 -0.12980303 -0.20267282 -0.5298114 0.39974535 -0.17820814 0.041324545 -0.041609105 0.3126951 0.0976255 -0.04637719 0.009197558 -0.29945427 0.52839553 -0.076874316 0.3861062 -0.10382294 0.07270051 -0.24248737 -0.007802758 0.0680626 0.069744594 -0.39954188 0.00879003 0.74374783 -0.13298497 -0.08220231 0.7963419 0.20854402 0.6249261 -0.05193461 0.1459818 -0.39400345 -0.13575694 0.41131437 -0.28653264 0.1787112 0.3017761 -0.24130669 -0.18598266 -0.08038272 0.10769213 -0.37993756 -0.338895 0.059324067 0.17123276 -0.16082698 -0.23363148 0.2297681 -0.09406184 -0.08861083 0.23300494 0.40994787 -0.8246185 0.32644963 -0.04293781 -0.28497085 -0.17695719 -0.106868565 -0.49034497 -0.41556168 0.07045589 -0.0896294 0.12597679 0.20387731 0.3838688 0.39568895 -0.12171935 0.10944998 0.010620992 0.11825498 0.2433628 0.03449159 -0.16189271 0.22233665
5 -0.2823739 0.06132178 0.10840587 0.081653945 -0.11533653 -0.41918495 0.04307485 0.058733273 0.100550294 0.10286138 -0.36622295 0.39617467 0.21298708 0.014574491 -0.17652954 0.20940937 0.6066039 -0.13196331 0.37809387 0.11466501 0.102251306 0.111099765 0.23819679 -0.08886477 0.11200081 -2.8564527 -0.09777025 0.061856963 0.04322015 -0.040028773 0.1504528 -0.001575721 -0.31765428 0.08707576 -0.25543046 0.018395934 0.0840585 -0.013490982 -0.10844009 -0.02715753 -0.0035459765 0.029329572 0.0911097 -0.24567562 -0.09809838 -0.39781195 -0.11789369 -0.09141223 0.1952879 0.15572292 0.11221388 0.16553791 0.7641394 0.5226315 -0.19111994 0.82262856 0.22625232 -0.11282592 -0.12978813 0.32453135 0.10444058 0.04907878 0.1306566 0.13781242 -0.002324921 0.06752348 0.2029816 -0.031464655 0.25179228 0.046428606 -0.04627197 0.25448257 0.33807513 -0.11946119 0.29714373 -0.31592473 -0.064967014 0.28020343 -0.16772635 0.0067292606 0.05621529 0.016281234 -0.13152412 -0.23927858 1.4162574 0.13947968 -0.0741737 -0.18003374 0.11760902 0.0036839338 -0.15424143 -0.11031756 -0.015959773 -0.04251147 -0.21923567 0.0731906 -0.13041782 0.2367097 0.1532785 0.079173975 -0.6218134 -0.08313113 0.2530519 0.037570916 0.11086856 0.07387084 -0.02609681 -0.27935237 0.11541872 -0.98383874 -0.09280913 -3.474113 -0.07792828 -0.08833558 -0.28108203 -0.19014983 0.15698755 -0.016116915 0.08341045 0.07754754 -0.05902519 -0.119558714 0.14787506 0.022879317 0.19635303 0.8818178 -0.026889708 -0.07681683 -0.16612177 0.2959614 -0.20017555 0.20695995 -0.14261626 0.1388181 0.055415366 0.026296515 -0.19608752 -0.09672128 0.038826533 0.055812135 -0.1332725 0.0032805414 -0.12640417 -0.12827735 0.042497125 0.19454464 0.22278178 0.08757401 0.21541795 0.17901568 -0.0016561389 -0.05139452 0.4111257 0.0722358 0.12338778 0.07844402 -0.50024 -0.8935617 0.17935574 -0.31961554 -0.17929175 0.14023629 0.048575185 -0.3193443 -0.5555749 -0.11698843 0.03206081 0.1721473 -0.024689827 0.16618665 -0.00014848201 -0.4698315 0.105453975 0.048204895 0.1679645 -0.11651976 0.33288795 0.029435037 -0.43754217 -0.04834295 0.11396145 -0.081818305 -0.07064963 -0.2966662 -0.056260824 0.024277342 -0.13197517 -0.26433748 0.20632286 -0.21108462 0.017510543 0.14425863 -0.16970089 0.06630228 -0.17923045 0.10144165 0.04291608 -0.28059754 0.038181733 -0.17186615
